Id,Action
11191,0.9523642657159191
11192,0.9844537342682581
11193,0.9929167997153452
11194,0.7623289989415838
11195,0.8811413514336329
11196,0.8893919855839256
11197,0.9918897266888957
11198,0.9490627575852153
11199,0.982537836996951
11200,0.9836782612279769
11201,0.7607667097295294
11202,0.9771491572209097
11203,0.9441299963482773
11204,0.9798091761034954
11205,0.9909580215382333
11206,0.9918962676187526
11207,0.9649470999316986
11208,0.8839006458006138
11209,0.9811283214968088
11210,0.8950898400947083
11211,0.9811752061063433
11212,0.9763521989158566
11213,0.9939809232027182
11214,0.9886343831617194
11215,0.9960636809361832
11216,0.9971677276467487
11217,0.8642093752266579
11218,0.9521804323645972
11219,0.959360355444656
11220,0.9350987301694076
11221,0.9521410867435782
11222,0.9907058791786523
11223,0.9916598213930755
11224,0.9140525629466979
11225,0.9687928781551443
11226,0.9782961881913244
11227,0.9526060084918254
11228,0.9474985048610668
11229,0.9509169748051418
11230,0.8875077575765784
11231,0.99106006610006
11232,0.9869458481389359
11233,0.9926272121017158
11234,0.8871651049818658
11235,0.990690535053978
11236,0.8943346569152648
11237,0.96521035143158
11238,0.9321058093735576
11239,0.9532702437504333
11240,0.7292791299669693
11241,0.9082960760667014
11242,0.9749469181550215
11243,0.8218399930535659
11244,0.9752531825376132
11245,0.9956582056798022
11246,0.9770654556881512
11247,0.9509079253041424
11248,0.992266167158658
11249,0.9788440002335909
11250,0.9632800500259995
11251,0.9990666322098597
11252,0.9835822825019093
11253,0.937344090506725
11254,0.9718745481298623
11255,0.8724158044556618
11256,0.9725070001762233
11257,0.9874831427464695
11258,0.8446851310163265
11259,0.964898383614717
11260,0.9860271674470102
11261,0.9763164876499613
11262,0.9171281232168187
11263,0.9864179911978286
11264,0.9878350451590282
11265,0.9578985833343006
11266,0.9937377457248693
11267,0.9563596031907535
11268,0.9891868428422234
11269,0.9658933612001849
11270,0.9229091627653916
11271,0.9889669609144376
11272,0.9728939041610639
11273,0.9871449119731741
11274,0.9169548550865838
11275,0.9239001518119886
11276,0.9955004897712688
11277,0.9885618824848731
11278,0.8923162303595542
11279,0.9568293955452446
11280,0.9850606063349242
11281,0.9243355720697002
11282,0.9952814457402758
11283,0.22790224113412033
11284,0.9423189528492902
11285,0.767333862205463
11286,0.9400101766664792
11287,0.9987020385201422
11288,0.9312304906593192
11289,0.9596972178919019
11290,0.9082598623544672
11291,0.9826296911416096
11292,0.9709133478860017
11293,0.9010112145162931
11294,0.9885618824848731
11295,0.9783318207662927
11296,0.9969970067925934
11297,0.9550102826152899
11298,0.5595383165073256
11299,0.9670682974036521
11300,0.940482624419226
11301,0.9558662013486988
11302,0.8715916878529468
11303,0.9800956969861881
11304,0.9634964490012624
11305,0.8678616328180908
11306,0.94141656791352335
11307,0.9135755536374736
11308,0.9711383425875503
11309,0.9982151220252323
11310,0.9553844134720734
11311,0.9793594757026608
11312,0.9719676629208808
11313,0.9410741972312148
11314,0.9727704042192215
11315,0.9932242363607151
11316,0.9668350798903859
11317,0.9930422646911827
11318,0.9537253467673845
11319,0.935826987215534
11320,0.9510382438760214
11321,0.8590569267479835
11322,0.9528605175547183
11323,0.9835607998024196
11324,0.974306279303619
11325,0.9366763921294091
11326,0.9313447504443199
11327,0.9389659806004954
11328,0.9651490983570596
11329,0.9727777581331336
11330,0.8795919810357676
11331,0.9989704282605714
11332,0.9860342122518974
11333,0.8865905832582225
11334,0.8775784965442948
11335,0.9516112094149861
11336,0.9762768493769436
11337,0.9844032956578843
11338,0.9938117083041074
11339,0.9272053520459471
11340,0.997425431914365
11341,0.9392946993666643
11342,0.9636113997623861
11343,0.9553844134720734
11344,0.9855087513444111
11345,0.9642281134972106
11346,0.904317863277517
11347,0.9914393975469018
11348,0.9890440896848428
11349,0.839646641475357
11350,0.9851546214106303
11351,0.9564590388520405
11352,0.9659926506170419
11353,0.6790701370179849
11354,0.9472609882968092
11355,0.9970241529925868
11356,0.9548252701678379
11357,0.9441299963482773
11358,0.9462219314294235
11359,0.9829686981971353
11360,0.9712223410071342
11361,0.8302953974247627
11362,0.9546604934891333
11363,0.9873910593362147
11364,0.9532870079793633
11365,0.9989210602250146
11366,0.7731822879711338
11367,0.9962042474552415
11368,0.9978474509204015
11369,0.9873910593362147
11370,0.9491750225686125
11371,0.909831967111372
11372,0.9911424139893367
11373,0.9867379616671568
11374,0.993491593935104
11375,0.9944487341475052
11376,0.7299656221063753
11377,0.9874930467818244
11378,0.956983851698941
11379,0.989502025568827
11380,0.9734546598711104
11381,0.9849652418325138
11382,0.9589809761762653
11383,0.9890663637500827
11384,0.7951742056571037
11385,0.9762529278757552
11386,0.7400828037420029
11387,0.760635540605984
11388,0.8429212695439608
11389,0.978747530140326
11390,0.9693920110681631
11391,0.9546604934891333
11392,0.9805667515166451
11393,0.9856498963056453
11394,0.963044051731017
11395,0.9543133893876348
11396,0.9434913830095651
11397,0.9648466327838815
11398,0.9780435873055062
11399,0.9881103843143242
11400,0.9859418856994446
11401,0.9901026473695931
11402,0.9869528585380518
11403,0.9520865576436538
11404,0.9662077368051745
11405,0.9877409810571329
11406,0.9734551354084452
11407,0.8171129864994915
11408,0.9473518465903499
11409,0.8444916364467442
11410,0.9796907090871715
11411,0.9092077092011217
11412,0.9713268449631106
11413,0.9763521989158566
11414,0.9333564961534334
11415,0.9290626475965676
11416,0.9131307853355848
11417,0.9875160840662474
11418,0.9044965817535567
11419,0.8231154989963838
11420,0.9161198478810435
11421,0.9451220218673306
11422,0.9911759444463506
11423,0.9505031342985112
11424,0.991072277762029
11425,0.9893278619631679
11426,0.9531470286888493
11427,0.6081043659965065
11428,0.9812111954235959
11429,0.9311258817034479
11430,0.9825419837942623
11431,0.6712730761171908
11432,0.9856386954166168
11433,0.9786476892971846
11434,0.7455657160814257
11435,0.9922931690384876
11436,0.9827974570404644
11437,0.8975121408059789
11438,0.9723899145018798
11439,0.9842832072492229
11440,0.9558290427915022
11441,0.9909015717404437
11442,0.9987686589272614
11443,0.9913620634411997
11444,0.9440504349785092
11445,0.9899050813551198
11446,0.9000906230315859
11447,0.9941386088962828
11448,0.9861479580171727
11449,0.9794451560983101
11450,0.9816701910980952
11451,0.9942130889925229
11452,0.9741836021682855
11453,0.95094986440191
11454,0.9325158739257352
11455,0.9651798498300956
11456,0.6057828143344359
11457,0.9785636471857423
11458,0.9658785764656523
11459,0.977503393153018
11460,0.9888285860823998
11461,0.9722533191445155
11462,0.9837761405015902
11463,0.9372991997357546
11464,0.9784285219181579
11465,0.9765118899150375
11466,0.9607554472928634
11467,0.8010776785049215
11468,0.9895938177381634
11469,0.9937418651252308
11470,0.9602838629521049
11471,0.9595016512358938
11472,0.9145708649143971
11473,0.925452181295425
11474,0.9322102852209881
11475,0.9964621201071303
11476,0.9541335215427462
11477,0.9492162310836958
11478,0.9669416086406362
11479,0.8731336344697972
11480,0.9991522511614919
11481,0.8952112360038574
11482,0.9441299963482773
11483,0.9919505232670655
11484,0.9088959211305518
11485,0.9778795049863517
11486,0.9066303638660652
11487,0.9787897094911292
11488,0.9694552034892966
11489,0.9811628682480406
11490,0.8933854051138682
11491,0.9339145391902458
11492,0.9658005176889634
11493,0.9760550124811292
11494,0.9632800500259995
11495,0.9292125917738713
11496,0.8841145896399034
11497,0.9898369543098212
11498,0.9809458449923748
11499,0.9460650523030217
11500,0.9799063369428213
11501,0.7951262260745232
11502,0.9150975972480057
11503,0.9573589690172194
11504,0.9800905103485293
11505,0.9655047492933038
11506,0.9663350398155431
11507,0.7593872974294108
11508,0.9584588287055718
11509,0.9953618656362281
11510,0.9340387138793945
11511,0.9725760011813174
11512,0.9903381982852822
11513,0.972171782187688
11514,0.9763815913930645
11515,0.9390909610132668
11516,0.9942159926621609
11517,0.9243153528391498
11518,0.9064089317073885
11519,0.9719676629208808
11520,0.9198971330715888
11521,0.9764738194089774
11522,0.9920549183007511
11523,0.8610553992900718
11524,0.9829146959313712
11525,0.885080628712051
11526,0.9647545368728743
11527,0.9786026219914834
11528,0.999187782769513
11529,0.988440527966554
11530,0.8984239296079
11531,0.9814914530483906
11532,0.9943550802481956
11533,0.9655778992904888
11534,0.9815114188777034
11535,0.9596676358681315
11536,0.9975516314977613
11537,0.9656222145911147
11538,0.9748309983417868
11539,0.9969783304552498
11540,0.9818560500820298
11541,0.9687246558030508
11542,0.9243620167668758
11543,0.8299038408052838
11544,0.9974340842880453
11545,0.8958097198566007
11546,0.7712488075199967
11547,0.9814252443638226
11548,0.8828525149013403
11549,0.9799136303310935
11550,0.9553844134720734
11551,0.9747269247917518
11552,0.9981627029606237
11553,0.9987201202754776
11554,0.9736820689363512
11555,0.9982151220252323
11556,0.9789204960367941
11557,0.9771491572209097
11558,0.8502943331894056
11559,0.9608762052832758
11560,0.9980415485197498
11561,0.663151367705919
11562,0.9791863146542049
11563,0.9783142209497714
11564,0.9903381982852822
11565,0.9462219314294235
11566,0.9709491391929919
11567,0.9964600270973012
11568,0.9920180454692904
11569,0.9764349028886948
11570,0.9972939255206459
11571,0.9418384986218298
11572,0.9590059543169935
11573,0.9845507536523531
11574,0.9978342643709694
11575,0.8869862906319351
11576,0.9593461162262548
11577,0.9802703455706542
11578,0.9306582709902063
11579,0.6910329385576282
11580,0.9558525676687692
11581,0.9885149875615477
11582,0.9941015572115179
11583,0.9772207960465783
11584,0.848070863748176
11585,0.9978938418609445
11586,0.9503617224158221
11587,0.8177038570647482
11588,0.9427419671146389
11589,0.913358004347967
11590,0.8519327872879167
11591,0.9800956969861881
11592,0.9935145769660014
11593,0.9987201202754776
11594,0.9706404433179004
11595,0.8798148477574529
11596,0.9531458775464675
11597,0.9732807747172167
11598,0.892955739569474
11599,0.8231789979981443
11600,0.9451288020584916
11601,0.9295915281720408
11602,0.990431487689815
11603,0.9562488796393973
11604,0.9977627247125533
11605,0.992738185117444
11606,0.9677444363619231
11607,0.989855965553904
11608,0.9994632886596815
11609,0.9828368286067124
11610,0.971544899908952
11611,0.9844296995216246
11612,0.9589809761762653
11613,0.9886021302930824
11614,0.964805194698629
11615,0.9585368357872208
11616,0.9712324611770304
11617,0.6287613258978013
11618,0.9853577381443889
11619,0.9491138910517195
11620,0.9328275469424377
11621,0.9601949584780337
11622,0.9922386129293674
11623,0.9894934046131182
11624,0.9564846426648923
11625,0.8892388292015515
11626,0.9931556616550827
11627,0.9661511747532416
11628,0.9947558185112897
11629,0.9899485410924737
11630,0.9497607629526459
11631,0.9741922244131423
11632,0.9790532595477729
11633,0.9214870971311461
11634,0.9699989363080158
11635,0.8999528407558973
11636,0.8855827987371913
11637,0.9880708079045125
11638,0.9636276701021691
11639,0.7948188849225283
11640,0.7127288965713101
11641,0.9433663761579152
11642,0.9800905103485293
11643,0.9783318207662927
11644,0.9752531825376132
11645,0.9890422272737491
11646,0.9811006730001566
11647,0.9751770871184114
11648,0.9956834633901485
11649,0.9556718990784789
11650,0.991724712761207
11651,0.7512039410838358
11652,0.944623244923701
11653,0.9775972494457824
11654,0.9336831239032236
11655,0.9778848750279162
11656,0.9808471692359387
11657,0.9108749168874238
11658,0.973917872969568
11659,0.9984917368510251
11660,0.940987113552184
11661,0.9310646957459431
11662,0.9855758856553644
11663,0.9995446821000451
11664,0.9596972178919019
11665,0.967608505013214
11666,0.8558835941014102
11667,0.9377682412005109
11668,0.9441846124868416
11669,0.6386978175035103
11670,0.9606702219666514
11671,0.9866803755164495
11672,0.9885342675390887
11673,0.9956718003709939
11674,0.7808628118381936
11675,0.8923442922340573
11676,0.9586626217616606
11677,0.9844643939648712
11678,0.9646528632551645
11679,0.7880896543176757
11680,0.39822100442948855
11681,0.989086275928928
11682,0.9349240289385015
11683,0.9240556275506984
11684,0.9238129677212802
11685,0.9193993771199941
11686,0.9826617611901896
11687,0.7455657160814257
11688,0.9143266817825831
11689,0.9523421360354005
11690,0.8637363247933325
11691,0.9894385781586872
11692,0.9932718572965027
11693,0.9656348418287648
11694,0.9894409293493738
11695,0.9735079212208556
11696,0.9890422272737491
11697,0.9403279704652495
11698,0.8523994204799404
11699,0.9631599671475056
11700,0.9489552095720772
11701,0.998355961103282
11702,0.9937366565031579
11703,0.9813474315993637
11704,0.9943740240559789
11705,0.9425959439196545
11706,0.9800113500326766
11707,0.9830084667496385
11708,0.9672578313815966
11709,0.9809778977435659
11710,0.9810801746509293
11711,0.9737961382149639
11712,0.9461572895729464
11713,0.9043281395563529
11714,0.8793228749014296
11715,0.9780960419166616
11716,0.9247242030981839
11717,0.8988781712628807
11718,0.9953836082971586
11719,0.9451220218673306
11720,0.983681720699298
11721,0.7848583473353489
11722,0.9806208037903643
11723,0.9746708119105716
11724,0.9683330117858228
11725,0.9689897826695629
11726,0.9549353999585122
11727,0.9453050622463891
11728,0.989826687377134
11729,0.9870251462033152
11730,0.7383895916509341
11731,0.9780993355992381
11732,0.964195977566285
11733,0.975925545943234
11734,0.9642864402561483
11735,0.8994333494115692
11736,0.9119469483132988
11737,0.889131385038918
11738,0.9655438385037173
11739,0.9852443083592736
11740,0.967508248536809
11741,0.8814708256444505
11742,0.9297226832690139
11743,0.7734017833466306
11744,0.9661454936811035
11745,0.9905112961959466
11746,0.9876901941339182
11747,0.9552284669716676
11748,0.8029951743580624
11749,0.9878881771995671
11750,0.9338002959008826
11751,0.8887343539262977
11752,0.8762243003191396
11753,0.9533672577047074
11754,0.9901135378046576
11755,0.9861495932806711
11756,0.9609037468983718
11757,0.9053670931109322
11758,0.9734663857588769
11759,0.9758929306431157
11760,0.9874709720306251
11761,0.8781883706120435
11762,0.9830424648771824
11763,0.9741975065671415
11764,0.7151510603684886
11765,0.928289366229519
11766,0.9596972178919019
11767,0.9233419398323673
11768,0.850155783014021
11769,0.8518684984535041
11770,0.9735404074950271
11771,0.989719962806016
11772,0.8105669815910612
11773,0.8564489818110308
11774,0.9955381067216688
11775,0.9579713475894633
11776,0.9287724842728532
11777,0.9736820689363512
11778,0.9815666376895502
11779,0.9768342170437351
11780,0.6047969505072858
11781,0.993249925004034
11782,0.9787756744096907
11783,0.9881255519845908
11784,0.9352192005075394
11785,0.940482624419226
11786,0.995866763779211
11787,0.9842280291867304
11788,0.9543647645825716
11789,0.9712119385518233
11790,0.973917872969568
11791,0.8250240850215496
11792,0.9456931014487818
11793,0.9895121044439026
11794,0.9427456310655244
11795,0.9853046725815297
11796,0.9827565121298195
11797,0.998689683692935
11798,0.9703296164973745
11799,0.9749711714474572
11800,0.8244964822778714
11801,0.7813653819679875
11802,0.922659507583842
11803,0.9921905053595532
11804,0.9955895561181164
11805,0.9151740063892523
11806,0.952405123818324
11807,0.9791863146542049
11808,0.9855902179661414
11809,0.9748570927351025
11810,0.9669416086406362
11811,0.9968364757907885
11812,0.6728161343007988
11813,0.9673957797674637
11814,0.9165456332886479
11815,0.9700442916230162
11816,0.9985815052288273
11817,0.9974685582094975
11818,0.8530974186002263
11819,0.9574455740150941
11820,0.9747877228543838
11821,0.9651798498300956
11822,0.9730792691927335
11823,0.9721820370902751
11824,0.9965650648589306
11825,0.9403038599302788
11826,0.9537253467673845
11827,0.9559159730792395
11828,0.9740375910017329
11829,0.9687460841363995
11830,0.941814279331863
11831,0.9919464923768451
11832,0.890638985050802
11833,0.9173357550902679
11834,0.8731336344697972
11835,0.9953468187568458
11836,0.9581052981965595
11837,0.9618642969203713
11838,0.8458392648058928
11839,0.9693923950389113
11840,0.9711062066356717
11841,0.8870876243761109
11842,0.7903961799445514
11843,0.9492077578069599
11844,0.9582502785422147
11845,0.9363592733759197
11846,0.9928476254142693
11847,0.9648739966338128
11848,0.9485683107191049
11849,0.9673957797674637
11850,0.7592968189219809
11851,0.9697062969981223
11852,0.9974352117743731
11853,0.9758929306431157
11854,0.9289379641193305
11855,0.9975458846932235
11856,0.9677674121576371
11857,0.9240556275506984
11858,0.9670296609839957
11859,0.7338502926683435
11860,0.9421377305063688
11861,0.9270520962689394
11862,0.9636276701021691
11863,0.9662815282180152
11864,0.9854684356187652
11865,0.9691883505733727
11866,0.9658913507301252
11867,0.9795786119299907
11868,0.9538740713771171
11869,0.9421995030960132
11870,0.9847253034438836
11871,0.9702037017760501
11872,0.9625424853807788
11873,0.9257116386814059
11874,0.9455357943433926
11875,0.9436985172989529
11876,0.9900778594149592
11877,0.9777472357098126
11878,0.9965763965097024
11879,0.9464330787759762
11880,0.9764751398891177
11881,0.9406355749455367
11882,0.9908277651573894
11883,0.9947558185112897
11884,0.9687460841363995
11885,0.996193945750082
11886,0.93130673820801535
11887,0.9730865964182099
11888,0.9734551354084452
11889,0.9708935480111219
11890,0.9283168425217416
11891,0.9678529978358517
11892,0.9853463572108078
11893,0.9491173352148424
11894,0.9704920885274861
11895,0.9747213223335683
11896,0.9907352107413466
11897,0.9648241397453916
11898,0.9874162455913773
11899,0.9957164769359379
11900,0.9673957797674637
11901,0.9657699529553341
11902,0.960438523610068
11903,0.9136728588619186
11904,0.9715415608829849
11905,0.9817513577509314
11906,0.951631257749996
11907,0.9897102671811382
11908,0.9916234208736309
11909,0.9831793065424803
11910,0.9784378762854726
11911,0.9704920885274861
11912,0.991996087574879
11913,0.9854882646084944
11914,0.9946915267160358
11915,0.973967672577206
11916,0.9740125050187382
11917,0.8878288418544327
11918,0.9989934669749106
11919,0.967248546199205
11920,0.9256530472564978
11921,0.9562488796393973
11922,0.9520920781418677
11923,0.9851205579209757
11924,0.9923954802126992
11925,0.8726361900895415
11926,0.9767276886281031
11927,0.9844173297937058
11928,0.9971011238397209
11929,0.9259298770085991
11930,0.9176621003001391
11931,0.937650671065891
11932,0.9928341587827035
11933,0.5894455939886825
11934,0.9889333831917057
11935,0.9936235099168761
11936,0.8840695265424666
11937,0.9928006894093117
11938,0.9632873410660775
11939,0.9940992957876157
11940,0.9943910220230874
11941,0.9829019308705673
11942,0.9953926856942239
11943,0.9510382438760214
11944,0.9542565743718175
11945,0.9240556275506984
11946,0.8698748840285414
11947,0.968333582408154
11948,0.9722699573922994
11949,0.9858573627506733
11950,0.9835887905740504
11951,0.9496902447193644
11952,0.9592895210716479
11953,0.9286885875814713
11954,0.985244831103255
11955,0.946313079435236
11956,0.9568259975075507
11957,0.9707263842683226
11958,0.9485699300873747
11959,0.9195778525251675
11960,0.9891868428422234
11961,0.9926575721263886
11962,0.9966174515688069
11963,0.9837398886346672
11964,0.8829614056779703
11965,0.8970331863649749
11966,0.2374356630055936
11967,0.9718756065128712
11968,0.9373770104263879
11969,0.9909263882983065
11970,0.9920951725169918
11971,0.9829785277454406
11972,0.9824924435886174
11973,0.913137614102133
11974,0.9800073691376421
11975,0.9615672156591754
11976,0.9966333404683084
11977,0.9880537964837688
11978,0.9948067240220153
11979,0.9734551354084452
11980,0.9886713915957122
11981,0.9638198658309493
11982,0.9875670692698788
11983,0.9573589690172194
11984,0.9887133443951363
11985,0.9574455740150941
11986,0.7759113200801172
11987,0.9956342082502029
11988,0.9111882292541688
11989,0.992743908394741
11990,0.9206171479339319
11991,0.972875421507175
11992,0.9932982800179828
11993,0.24276185354377733
11994,0.9635784879878124
11995,0.665420650555752
11996,0.8840695265424666
11997,0.9003206194779215
11998,0.9773426676117449
11999,0.9986485441004856
12000,0.8988567715669936
12001,0.9847450576533517
12002,0.9581028518636001
12003,0.9481269312546117
12004,0.9891518570988617
12005,0.9909054690205868
12006,0.9773700150054881
12007,0.9785064004218266
12008,0.978195745994886
12009,0.9995028031735296
12010,0.9532040246740634
12011,0.988636652436028
12012,0.9855902179661414
12013,0.9820071217576534
12014,0.9440971205060157
12015,0.9549568717057895
12016,0.9932627288001501
12017,0.9812502649921113
12018,0.9728083597237056
12019,0.9696371734475882
12020,0.8433674905524663
12021,0.9675910581740313
12022,0.9388271769403134
12023,0.7400828037420029
12024,0.9212951049543944
12025,0.9835419296324673
12026,0.9747044153505434
12027,0.9775570792084537
12028,0.9925165032298788
12029,0.9710338899333917
12030,0.9925499723899973
12031,0.9743661621982755
12032,0.9843294376572425
12033,0.9162173700073506
12034,0.9892425662668526
12035,0.4652136323280227
12036,0.9318093441598704
12037,0.949338935118884
12038,0.9926338575126025
12039,0.9522712259489878
12040,0.9436985172989529
12041,0.9230414560733472
12042,0.9254849384691088
12043,0.975250879878241
12044,0.9842902332470964
12045,0.9717394432747233
12046,0.9669712721378185
12047,0.5703427195268255
12048,0.9818821216331997
12049,0.9897837802689411
12050,0.9844981842834118
12051,0.9677081923140656
12052,0.9818473280676489
12053,0.9976612228733766
12054,0.9362916631801427
12055,0.9976362505862454
12056,0.985266289170334
12057,0.9952644541809761
12058,0.9722634021763534
12059,0.9688736232781778
12060,0.9532702437504333
12061,0.9951954026821076
12062,0.9823299259053556
12063,0.9960599324272038
12064,0.983729785800912
12065,0.9389466138523681
12066,0.8280861207690747
12067,0.914092289743757
12068,0.9833660325506041
12069,0.9736277341895879
12070,0.9749608119235126
12071,0.8280861207690747
12072,0.9736794150134486
12073,0.9964750911074436
12074,0.9634543782818893
12075,0.5894455939886825
12076,0.998820925050325
12077,0.9813554395716734
12078,0.9811283214968088
12079,0.9434913830095651
12080,0.8878288418544327
12081,0.9775976569935371
12082,0.9293290207678709
12083,0.9455211476812155
12084,0.852625471072352
12085,0.9811966536629558
12086,0.962573293342655
12087,0.9902446045855805
12088,0.9156393067892378
12089,0.842656560295935
12090,0.8138548231070448
12091,0.988790056387036
12092,0.949338935118884
12093,0.8194251597119437
12094,0.9185117840150883
12095,0.9879478222978665
12096,0.9696189799734802
12097,0.8709948293858902
12098,0.993829343536717
12099,0.9967690742337524
12100,0.9670135877966564
12101,0.9672847614034681
12102,0.9689438857137558
12103,0.9735232581221993
12104,0.9555078672476498
12105,0.9051423662511711
12106,0.9567990474041169
12107,0.9175525016483221
12108,0.9837328678460158
12109,0.927853529531473
12110,0.9349344505675333
12111,0.9807688631786379
12112,0.9369102442318565
12113,0.9814886897130427
12114,0.9864146155216942
12115,0.9692875526225282
12116,0.9990941125956581
12117,0.9992814524773289
12118,0.9551398449333355
12119,0.6596101417170195
12120,0.9942396631119504
12121,0.8207820479151902
12122,0.6010799460221607
12123,0.9636276701021691
12124,0.8969531316544452
12125,0.9844020379208337
12126,0.7550538916069911
12127,0.8531149381779675
12128,0.8635013658972007
12129,0.9917825764546421
12130,0.9926995816399471
12131,0.9893700593549047
12132,0.9957933683201035
12133,0.9926456701085665
12134,0.9514909480513655
12135,0.9633346644488446
12136,0.9625680241279568
12137,0.9908429314894099
12138,0.9137888411511387
12139,0.9737645784739032
12140,0.972615101035127
12141,0.9655438385037173
12142,0.9989378290371402
12143,0.9936986980960696
12144,0.9165455303158857
12145,0.9313567853931559
12146,0.9926185796217654
12147,0.9232917803036726
12148,0.7455657160814257
12149,0.9879478222978665
12150,0.9795864963271189
12151,0.9660001540169425
12152,0.8497184135984123
12153,0.9609451317605853
12154,0.8358746325006973
12155,0.9830761198737036
12156,0.9857306438708473
12157,0.9578160754276115
12158,0.8098847477661765
12159,0.9651163737436287
12160,0.9940672950313133
12161,0.9782666241019554
12162,0.9952603840186456
12163,0.9534860937354369
12164,0.9385747326463023
12165,0.8997198427161863
12166,0.9753441805084884
12167,0.9517861916826718
12168,0.9386622764412459
12169,0.9878042706585155
12170,0.8724347906397351
12171,0.9622053303379259
12172,0.9734551354084452
12173,0.9786259278229544
12174,0.9980361582876907
12175,0.9413688228816205
12176,0.9652033363301925
12177,0.8358746325006973
12178,0.9402739468393481
12179,0.95812342650730975
12180,0.9831915628953783
12181,0.97052421192802
12182,0.9795679526975094
12183,0.9909015717404437
12184,0.9626304544958545
12185,0.9497856557959466
12186,0.9693920110681631
12187,0.9744736895450636
12188,0.9078745489305897
12189,0.9341045869124428
12190,0.9994089892540354
12191,0.8903347256571781
12192,0.9842301354471805
12193,0.9788383903690423
12194,0.8438645264725918
12195,0.7481290749552514
12196,0.8829233986317496
12197,0.9738384645043482
12198,0.9564055305278647
12199,0.9973120422164714
12200,0.9799807916255431
12201,0.9047998810335601
12202,0.9945070663332319
12203,0.9601833378840021
12204,0.8065677505910873
12205,0.981734384233284
12206,0.8800186301721334
12207,0.9640377559862998
12208,0.9935193135972354
12209,0.987598865368013
12210,0.9384884997829354
12211,0.9502500041773064
12212,0.9906791391067976
12213,0.9984175872024522
12214,0.9949040348816026
12215,0.9752768121565554
12216,0.9833868635242782
12217,0.9855729613522437
12218,0.9795211102921796
12219,0.9802270896528265
12220,0.9982151220252323
12221,0.827255685458336
12222,0.959765874635723
12223,0.9970277950494545
12224,0.9873671150038348
12225,0.9848557914252611
12226,0.8756390964601578
12227,0.995178664008178
12228,0.9247015840106934
12229,0.8593952071090615
12230,0.9436985172989529
12231,0.9770041513121129
12232,0.987135749553163
12233,0.9119469483132988
12234,0.9987979375904579
12235,0.9770869613727196
12236,0.9928476254142693
12237,0.920757965067147
12238,0.9906265957528628
12239,0.9507417740367274
12240,0.968210882208779
12241,0.976079639891923
12242,0.9249611873147471
12243,0.9825007245361628
12244,0.9972813784133365
12245,0.962783358459911
12246,0.9912840713168534
12247,0.9342625092445077
12248,0.9273491949958536
12249,0.9531705063911425
12250,0.8263276181069096
12251,0.9639024333641424
12252,0.7299656221063753
12253,0.9922926313691685
12254,0.9646412346174665
12255,0.9759909490898875
12256,0.9957636565990073
12257,0.9953780771596169
12258,0.8335990475757079
12259,0.9648739966338128
12260,0.9131122296987992
12261,0.9145708649143971
12262,0.8878136181142189
12263,0.8597523976688873
12264,0.9632800500259995
12265,0.9501907959041067
12266,0.9355292530675767
12267,0.998355961103282
12268,0.9085305014354929
12269,0.9149317792663801
12270,0.8909083476216509
12271,0.962018617293017
12272,0.9449834225972864
12273,0.9422716811155553
12274,0.915429193871617
12275,0.9417497747368088
12276,0.9566691227982029
12277,0.8968523522578001
12278,0.9663350398155431
12279,0.9861959704793511
12280,0.970938333910961
12281,0.9850319728418943
12282,0.9647378796676646
12283,0.9886021302930824
12284,0.9751706583474008
12285,0.8970607794304243
12286,0.9986632945613775
12287,0.9753441805084884
12288,0.987945787817912
12289,0.9569754812518313
12290,0.9700480388672488
12291,0.9509169748051418
12292,0.9678713063897378
12293,0.9671009538267452
12294,0.9694552034892966
12295,0.6550920653933185
12296,0.9535717519189607
12297,0.9836782612279769
12298,0.9874628648817853
12299,0.9678713063897378
12300,0.9814439591633776
12301,0.8897275541948048
12302,0.9938649805942089
12303,0.9455928494407579
12304,0.9004496681670883
12305,0.8860491168319304
12306,0.982817233523171
12307,0.9599874091603151
12308,0.9441299963482773
12309,0.9893130618638591
12310,0.9500436991493092
12311,0.9902446045855805
12312,0.9682611279904177
12313,0.9928627443669857
12314,0.8157528597160961
12315,0.7058072232621004
12316,0.9781383969803663
12317,0.974004473597905
12318,0.9606904936711649
12319,0.860700651009986
12320,0.9778766515568457
12321,0.9939720431076506
12322,0.8743865730772608
12323,0.927590458235444
12324,0.9981629322317445
12325,0.9897837802689411
12326,0.7903961799445514
12327,0.9610331835873532
12328,0.8515978002230098
12329,0.9947821621588566
12330,0.9977588776028786
12331,0.9109658919868311
12332,0.9257151098679436
12333,0.9343593733662144
12334,0.9625130028721075
12335,0.9700965808524527
12336,0.8116613264408992
12337,0.9413785452400038
12338,0.9903633717473316
12339,0.9609664813174366
12340,0.9843201569946175
12341,0.9467588538747342
12342,0.9831307873431346
12343,0.9076611295509823
12344,0.9464330787759762
12345,0.9499096926693968
12346,0.9006459806856255
12347,0.9889978416937913
12348,0.9966949713314022
12349,0.9578413545499369
12350,0.9484740118260446
12351,0.9867606040569875
12352,0.9658919940570415
12353,0.8078651669320401
12354,0.9956496360791582
12355,0.9902242053851186
12356,0.8858879143255626
12357,0.959876882125634
12358,0.8962594761718594
12359,0.5291188593856144
12360,0.9790501369988021
12361,0.9464330787759762
12362,0.9144647966973655
12363,0.967527153635111
12364,0.993505243798826
12365,0.9831155097934253
12366,0.9903478392828738
