Id,Action
4584,0.994553839337386
4585,0.7740357509707091
4586,0.9158845940511896
4587,0.9049545252179562
4588,0.9768609280339497
4589,0.9158845940511896
4590,0.9049514348040368
4591,0.8588082791725284
4592,0.978545792626804
4593,0.8461153260940187
4594,0.947995564110885
4595,0.8992650751143024
4596,0.8388402952873181
4597,0.9836877525660087
4598,0.9206659659409965
4599,0.9094248835979438
4600,0.90632306637428794
4601,0.9858468921100578
4602,0.8617409338503443
4603,0.9249739988313966
4604,0.9687865908027821
4605,0.909862382143066
4606,0.9115853321272347
4607,0.9365553680742291
4608,0.9886161151874949
4609,0.9808429631304642
4610,0.9193540374971135
4611,0.907991193757194
4612,0.9627839420584294
4613,0.9798829631657194
4614,0.9692535528645417
4615,0.6504455554076791
4616,0.9964192546391272
4617,0.9710139535366408
4618,0.9568019379232615
4619,0.9955370318250523
4620,0.9568019379232615
4621,0.9381825137993222
4622,0.8388402952873181
4623,0.9687865908027821
4624,0.9669057330195687
4625,0.9094248835979438
4626,0.9241405461522707
4627,0.9619762244056922
4628,0.9487157231458173
4629,0.9836341114446316
4630,0.9781602336470943
4631,0.9147826116597917
4632,0.9538172026446332
4633,0.9687865908027821
4634,0.9602381140565516
4635,0.9477779487537831
4636,0.9619762244056922
4637,0.9817278164017124
4638,0.889716770752065
4639,0.9549614363033411
4640,0.9635503329614244
4641,0.9817278164017124
4642,0.9068594106860601
4643,0.9596170313130762
4644,0.8521980356927762
4645,0.9480958635363187
4646,0.9742728584071445
4647,0.9798829631657194
4648,0.934934328133203
4649,0.9619762244056922
4650,0.9438218552451951
4651,0.9893095255813432
4652,0.8698541665634438
4653,0.8388402952873181
4654,0.9403994607776093
4655,0.9935985587893269
4656,0.9832715232773791
4657,0.9930791364553987
4658,0.9687865908027821
4659,0.8606941028667512
4660,0.9714605187553562
4661,0.9022702300210258
4662,0.7807807676680383
4663,0.8343809108862807
4664,0.9187963005719787
4665,0.9619512193607455
4666,0.8791247555619282
4667,0.9521545947633187
4668,0.9359489162111108
4669,0.8289418604100591
4670,0.9878223925882755
4671,0.8850343521694298
4672,0.927421903676452
4673,0.9431692494723577
4674,0.9705260970305343
4675,0.8963409655492502
4676,0.9684258187247655
4677,0.8365857840110339
4678,0.9579978716153752
4679,0.9619762244056922
4680,0.9280487151726552
4681,0.9245238543223375
4682,0.9860382246837656
4683,0.9470367791766049
4684,0.9834322429438747
4685,0.9595301403670292
4686,0.8587595949405417
4687,0.90632306637428794
4688,0.9607946520941707
4689,0.9049514348040368
4690,0.9495973871200258
4691,0.9985896699461689
4692,0.9746448674786875
4693,0.9538172026446332
4694,0.9400392160148674
4695,0.9978932978186756
4696,0.9527695457677736
4697,0.9627467492849503
4698,0.9374509892269098
4699,0.9538172026446332
4700,0.9207848830286286
4701,0.9441533499328453
4702,0.9811551063408789
4703,0.9515890389370164
4704,0.989365409899177
4705,0.9639215774617371
4706,0.9878563938303581
4707,0.9905221287529505
4708,0.9591654721680668
4709,0.9273355418817524
4710,0.9687865908027821
4711,0.9464194967882089
4712,0.9049514348040368
4713,0.9354322668721454
4714,0.96650095571924
4715,0.9441533499328453
4716,0.8255968185771899
4717,0.9737261893331707
4718,0.9510938263388313
4719,0.9649782531328387
4720,0.9717236624070321
4721,0.9981074259810083
4722,0.944826406406127
4723,0.9481168429066138
4724,0.9591654721680668
4725,0.9669986058540704
4726,0.9945569972860927
4727,0.9725861043321808
4728,0.9603941207558458
4729,0.9817278164017124
4730,0.9048503777864865
4731,0.9771203347603318
4732,0.9896057864473109
4733,0.9500632170265595
4734,0.9428229685113567
4735,0.9600120461360303
4736,0.9768609280339497
4737,0.9515890389370164
4738,0.9624522504890376
4739,0.9654268694498483
4740,0.9527695457677736
4741,0.8516473239799074
4742,0.9515890389370164
4743,0.9613820997061531
4744,0.9495973871200258
4745,0.9853343349868137
4746,0.9635503329614244
4747,0.970492629349545
4748,0.8887522079284592
4749,0.9654268694498483
4750,0.8662529115222081
4751,0.9847502051598993
4752,0.9905279854078162
4753,0.8850343521694298
4754,0.8255968185771899
4755,0.96650095571924
4756,0.9158845940511896
4757,0.9638675530539855
4758,0.9776248204561216
4759,0.9292829583779504
4760,0.9594989187375224
4761,0.9806713076501067
4762,0.9722663958774648
4763,0.9882115683395495
4764,0.9699453534241389
4765,0.8934420487637902
4766,0.8617409338503443
4767,0.9652951387269048
4768,0.9756290134906543
4769,0.9539509652011913
4770,0.9717236624070321
4771,0.9970662150765466
4772,0.9595301403670292
4773,0.9596170313130762
4774,0.9687865908027821
4775,0.8864164973437324
4776,0.9400659131693144
4777,0.9147826116597917
4778,0.9687865908027821
4779,0.8745203137760403
4780,0.8992650751143024
4781,0.9421462967832411
4782,0.994553839337386
4783,0.9511465445091669
4784,0.9883892391380796
4785,0.9983439045417952
4786,0.9193540374971135
4787,0.9386990726544397
4788,0.8934420487637902
4789,0.9354507394788927
4790,0.9665741659650785
4791,0.9635503329614244
4792,0.9022702300210258
4793,0.9882115683395495
4794,0.9856378568032024
4795,0.9725861043321808
4796,0.9877301657111912
4797,0.9725861043321808
4798,0.9817278164017124
4799,0.9940207294880613
4800,0.938414701477328
4801,0.9511465445091669
4802,0.935143684003879
4803,0.9862083517760803
4804,0.9434605009056158
4805,0.8856876200797853
4806,0.9856058109222897
4807,0.9748860382246415
4808,0.9365553680742291
4809,0.9354322668721454
4810,0.9048503777864865
4811,0.991018204766484
4812,0.9528747104809306
4813,0.8287245606893033
4814,0.8442626494609125
4815,0.9768609280339497
4816,0.8992650751143024
4817,0.9607946520941707
4818,0.9515890389370164
4819,0.9748860382246415
4820,0.9909206028831814
4821,0.796820152715357
4822,0.796820152715357
4823,0.9725861043321808
4824,0.8815355645463058
4825,0.9293852615190453
4826,0.9354322668721454
4827,0.9874784856141203
4828,0.9860382246837656
4829,0.9438218552451951
4830,0.9748860382246415
4831,0.9926110888750345
4832,0.9142000238925453
4833,0.9690200232779418
4834,0.9748860382246415
4835,0.9989269494181523
4836,0.9797058975453945
4837,0.927421903676452
4838,0.9495973871200258
4839,0.9883128743579206
4840,0.9703530353960081
4841,0.9839288180324255
4842,0.9747502886967615
4843,0.907991193757194
4844,0.9494612135771232
4845,0.9635503329614244
4846,0.9885391662287328
4847,0.9422998974961941
4848,0.9515890389370164
4849,0.9568019379232615
4850,0.9624522504890376
4851,0.9660857679354428
4852,0.9654268694498483
4853,0.9579978716153752
4854,0.9817278164017124
4855,0.9898020775364098
4856,0.9625329010642306
4857,0.9147826116597917
4858,0.9687865908027821
4859,0.9441533499328453
4860,0.965370165818731
4861,0.9774451820905299
4862,0.9705035356549309
4863,0.9860382246837656
4864,0.9883892391380796
4865,0.9619762244056922
4866,0.970492629349545
4867,0.9995034376596259
4868,0.9425788823331682
4869,0.9635503329614244
4870,0.9635503329614244
4871,0.9741189266881016
4872,0.8552105932659781
4873,0.994553839337386
4874,0.9595301403670292
4875,0.9580579632598892
4876,0.8289418604100591
4877,0.9515890389370164
4878,0.986392893257381
4879,0.8356504405387498
4880,0.9126400202051174
4881,0.9618262018735708
4882,0.9760248518416155
4883,0.9515890389370164
4884,0.96653017285610765
4885,0.9504710751270432
4886,0.9687865908027821
4887,0.9654268694498483
4888,0.971395077848009
4889,0.9817278164017124
4890,0.9207848830286286
4891,0.9624522504890376
4892,0.9938568513468593
4893,0.8241591414953862
4894,0.9782807815796495
4895,0.9158845940511896
4896,0.9916290217110505
4897,0.9735415487811067
4898,0.9428229685113567
4899,0.9158845940511896
4900,0.9654268694498483
4901,0.8333029731298607
4902,0.9421462967832411
4903,0.9538172026446332
4904,0.9817278164017124
4905,0.9860382246837656
4906,0.9207848830286286
4907,0.9735415487811067
4908,0.9113231070593039
4909,0.9773945511291179
4910,0.8255718694247813
4911,0.9725861043321808
4912,0.9939538578016707
4913,0.9853566218722999
4914,0.9852152513211204
4915,0.9839288180324255
4916,0.927421903676452
4917,0.9757135069566285
4918,0.9515890389370164
4919,0.9494612135771232
4920,0.9679176471713634
4921,0.796820152715357
4922,0.9049514348040368
4923,0.8442626494609125
4924,0.9702175130705247
4925,0.970492629349545
4926,0.9619762244056922
4927,0.9703530353960081
4928,0.9856058109222897
4929,0.9779993766214428
4930,0.9599076398303034
4931,0.9824502431706601
4932,0.9428229685113567
4933,0.9627467492849503
4934,0.9627467492849503
4935,0.989961016443471
4936,0.9158845940511896
4937,0.9845097503234741
4938,0.8289418604100591
4939,0.9473025486199695
4940,0.9654228030549695
4941,0.9495973871200258
4942,0.990253482752527
4943,0.972951585037699
4944,0.9945569972860927
4945,0.9581516896656398
4946,0.9291125387378207
4947,0.8442626494609125
4948,0.9113231070593039
4949,0.9495973871200258
4950,0.9068594106860601
4951,0.9607946520941707
4952,0.9538172026446332
4953,0.9809019853312295
4954,0.8617409338503443
4955,0.9703915965775607
4956,0.9764742350388138
4957,0.9696302138335562
4958,0.9817278164017124
4959,0.9910117036296677
4960,0.8857242501873357
4961,0.932136201793866
4962,0.994553839337386
4963,0.9354322668721454
4964,0.9677299835556157
4965,0.9639981802273344
4966,0.9869374709080765
4967,0.9669986058540704
4968,0.9511465445091669
4969,0.796820152715357
4970,0.9515890389370164
4971,0.9741045409093312
4972,0.9748860382246415
4973,0.9022702300210258
4974,0.8565109104774854
4975,0.8954970637032051
4976,0.9206659659409965
4977,0.9619762244056922
4978,0.9687865908027821
4979,0.9654268694498483
4980,0.9579978716153752
4981,0.9748860382246415
4982,0.9940255089118525
4983,0.9549614363033411
4984,0.9687865908027821
4985,0.9495973871200258
4986,0.9976596931643332
4987,0.9115853321272347
4988,0.9627839420584294
4989,0.9431692494723577
4990,0.9249739988313966
4991,0.9635503329614244
4992,0.9950371343373858
4993,0.9869374709080765
4994,0.9538172026446332
4995,0.9748860382246415
4996,0.9596170313130762
4997,0.9633519735017473
4998,0.7807807676680383
4999,0.9515890389370164
5000,0.9403994607776093
5001,0.9134687809934731
5002,0.9596170313130762
5003,0.9292829583779504
5004,0.9697979367628
5005,0.9856378568032024
5006,0.9495973871200258
5007,0.9684382232035114
5008,0.8509928546487446
5009,0.9521545947633187
5010,0.9134687809934731
5011,0.977162135001045
5012,0.9367732712216275
5013,0.9878563938303581
5014,0.9649782531328387
5015,0.9635503329614244
5016,0.9379256595064894
5017,0.9627467492849503
5018,0.9950371343373858
5019,0.9983439045417952
5020,0.9158845940511896
5021,0.9883892391380796
5022,0.938414701477328
5023,0.9249739988313966
5024,0.9612496900297383
5025,0.927421903676452
5026,0.9699453534241389
5027,0.9654268694498483
5028,0.9607946520941707
5029,0.9809019853312295
5030,0.9878563938303581
5031,0.9741189266881016
5032,0.8255718694247813
5033,0.9597663808362553
5034,0.9860382246837656
5035,0.9549614363033411
5036,0.9619762244056922
5037,0.9464388097707982
5038,0.9748860382246415
5039,0.9481168429066138
5040,0.8617409338503443
5041,0.9313820897320849
5042,0.9276985873754585
5043,0.9499101934413462
5044,0.9255343056443592
5045,0.8992650751143024
5046,0.8152145599157697
5047,0.9377378362275721
5048,0.9878960376220743
5049,0.92338202024822
5050,0.9687865908027821
5051,0.9527695457677736
5052,0.9910848254125398
5053,0.9669057330195687
5054,0.9782807815796495
5055,0.979430125479991
5056,0.9721285322086168
5057,0.7277374095773443
5058,0.9035677525318754
5059,0.9414445608625998
5060,0.9984509080880489
5061,0.9367732712216275
5062,0.9504710751270432
5063,0.9515890389370164
5064,0.8356504405387498
5065,0.9766969228885922
5066,0.9869374709080765
5067,0.9536812233306178
5068,0.8731688913336692
5069,0.97371760219318
5070,0.9703530353960081
5071,0.9641150175567569
5072,0.9741189266881016
5073,0.9748860382246415
5074,0.7807807676680383
5075,0.9619762244056922
5076,0.9817278164017124
5077,0.972951585037699
5078,0.9710139535366408
5079,0.959244773046339
5080,0.9636995451916899
5081,0.9764332608349467
5082,0.963782802851094
5083,0.9434605009056158
5084,0.9794255876647358
5085,0.8565109104774854
5086,0.9677299835556157
5087,0.8860453601061298
5088,0.9877313376183392
5089,0.9527695457677736
5090,0.9147826116597917
5091,0.9495973871200258
5092,0.9878563938303581
5093,0.8908164693286384
5094,0.9527695457677736
5095,0.9511465445091669
5096,0.9352795332112188
5097,0.8772351965095687
5098,0.96650095571924
5099,0.9142000238925453
5100,0.9760248518416155
5101,0.9992913996524061
5102,0.8856876200797853
5103,0.9868767442532123
5104,0.8139589149775853
5105,0.9728342863038912
5106,0.92338202024822
5107,0.8927063619804294
5108,0.9781602336470943
5109,0.9707880276657004
5110,0.9298345141609856
5111,0.938414701477328
5112,0.9596170313130762
5113,0.9600120461360303
5114,0.9703530353960081
5115,0.9538172026446332
5116,0.9894131542922543
5117,0.9495973871200258
5118,0.9495973871200258
5119,0.9748860382246415
5120,0.8689446828950579
5121,0.9644430867049931
5122,0.9441533499328453
5123,0.9682118312037437
5124,0.9809019853312295
5125,0.9705260970305343
5126,0.9665741659650785
5127,0.9950190956987957
5128,0.9860382246837656
5129,0.9763751690793205
5130,0.8388402952873181
5131,0.9511465445091669
5132,0.8289418604100591
5133,0.970492629349545
5134,0.9623657569876808
5135,0.9624522504890376
5136,0.994398094228926
5137,0.909862382143066
5138,0.96653017285610765
5139,0.9760248518416155
5140,0.9654268694498483
5141,0.9687865908027821
5142,0.9515890389370164
5143,0.8289418604100591
5144,0.938414701477328
5145,0.9557595957806112
5146,0.8850343521694298
5147,0.932791885331843
5148,0.8842174033102187
5149,0.9751913124124261
5150,0.9839288180324255
5151,0.994172713016682
5152,0.9452680000369962
5153,0.9048503777864865
5154,0.9049514348040368
5155,0.9809019853312295
5156,0.909862382143066
5157,0.9515890389370164
5158,0.9527695457677736
5159,0.9619762244056922
5160,0.988265691141867
5161,0.9568019379232615
5162,0.9710139535366408
5163,0.8887522079284592
5164,0.9665741659650785
5165,0.9705035356549309
5166,0.9041216224904269
5167,0.9730370072345323
5168,0.9457064621594832
5169,0.9108288102685534
5170,0.9669057330195687
5171,0.9538172026446332
5172,0.9049545252179562
5173,0.9728342863038912
5174,0.9858933472448026
5175,0.9797058975453945
5176,0.9639981802273344
5177,0.9893095255813432
5178,0.9934676967458044
5179,0.972951585037699
5180,0.9947360607577475
5181,0.9580579632598892
5182,0.9150452338186499
5183,0.9667292554858524
5184,0.9778306859402749
5185,0.9966469146416103
5186,0.979430125479991
5187,0.9022702300210258
5188,0.9758375459922264
5189,0.9500632170265595
5190,0.9204304808306378
5191,0.9624522504890376
5192,0.9113231070593039
5193,0.9987000553428349
5194,0.9627467492849503
5195,0.8617409338503443
5196,0.9924777982823404
5197,0.8947565068936716
5198,0.9600120461360303
5199,0.9108288102685534
5200,0.9575752438472651
5201,0.8815355645463058
5202,0.9903875225503701
5203,0.9624522504890376
5204,0.9992384887581418
5205,0.8255718694247813
5206,0.9113231070593039
5207,0.9654268694498483
5208,0.9742728584071445
5209,0.8992650751143024
5210,0.9908352059611741
5211,0.8388402952873181
5212,0.9791820470697344
5213,0.9636812199735366
5214,0.9741368679437841
5215,0.9510987998410594
5216,0.9373463189834976
5217,0.9113231070593039
5218,0.9940481663846781
5219,0.9549614363033411
5220,0.8588082791725284
5221,0.9515890389370164
5222,0.7911786297624143
5223,0.9817278164017124
5224,0.9581516896656398
5225,0.8554886114276062
5226,0.9596170313130762
5227,0.9340280368234158
5228,0.9249739988313966
5229,0.8388402952873181
5230,0.9969832158920894
5231,0.9123489991913909
5232,0.7459843580346837
5233,0.9309758920801946
5234,0.9885033473421312
5235,0.9863516652248909
5236,0.989365409899177
5237,0.978529491683445
5238,0.9495973871200258
5239,0.9292829583779504
5240,0.9802306594226244
5241,0.9778306859402749
5242,0.9565729189406584
5243,0.9695575265600072
5244,0.9987655195248385
5245,0.979430125479991
5246,0.9690200232779418
5247,0.8289418604100591
5248,0.9158845940511896
5249,0.982625830030291
5250,0.970492629349545
5251,0.9619762244056922
5252,0.9049545252179562
5253,0.9590399107570265
5254,0.9878223925882755
5255,0.9600120461360303
5256,0.9635503329614244
5257,0.991196575829744
5258,0.9292829583779504
5259,0.996287173598832
5260,0.9817278164017124
5261,0.8617409338503443
5262,0.9515890389370164
5263,0.9291590304706532
5264,0.8963409655492502
5265,0.9249739988313966
5266,0.8662529115222081
5267,0.9134687809934731
5268,0.9654228030549695
5269,0.8356504405387498
5270,0.9654268694498483
5271,0.9839288180324255
5272,0.927421903676452
5273,0.8842174033102187
5274,0.9703530353960081
5275,0.9934944363193619
5276,0.9732913219553567
5277,0.9218318121292305
5278,0.9806713076501067
5279,0.9073363896833593
5280,0.9022702300210258
5281,0.9619762244056922
5282,0.7802456282983308
5283,0.9751913124124261
5284,0.9607946520941707
5285,0.9860382246837656
5286,0.796820152715357
5287,0.9403994607776093
5288,0.9049514348040368
5289,0.9964192546391272
5290,0.9495973871200258
5291,0.9582654986702895
5292,0.9847534969229341
5293,0.9881077727356216
5294,0.8942554574653322
5295,0.9291590304706532
5296,0.9878573039083355
5297,0.939790698869024
5298,0.9048503777864865
5299,0.935143684003879
5300,0.907991193757194
5301,0.8255968185771899
5302,0.9596170313130762
5303,0.8155507330858339
5304,0.9515890389370164
5305,0.9748860382246415
5306,0.9795944779903802
5307,0.9699453534241389
5308,0.9619198790636884
5309,0.9687865908027821
5310,0.9441533499328453
5311,0.9515890389370164
5312,0.9721285322086168
5313,0.9354507394788927
5314,0.9335644957900486
5315,0.9595301403670292
5316,0.9193540374971135
5317,0.8992650751143024
5318,0.8356504405387498
5319,0.96650095571924
5320,0.9797058975453945
5321,0.8617409338503443
5322,0.9556199770714287
5323,0.9780698317885906
5324,0.9113231070593039
5325,0.9198617596259584
5326,0.9850362731649109
5327,0.9982159072918672
5328,0.965370165818731
5329,0.9480958635363187
5330,0.9595301403670292
5331,0.9730370072345323
5332,0.9487157231458173
5333,0.9792665427389945
5334,0.9792665427389945
5335,0.8934420487637902
5336,0.8912569528066011
5337,0.8388402952873181
5338,0.9477779487537831
5339,0.9669057330195687
5340,0.9968287448103258
5341,0.982625830030291
5342,0.9480958635363187
5343,0.9669057330195687
5344,0.9640476328074256
5345,0.9923678385437719
5346,0.9748860382246415
5347,0.9049545252179562
5348,0.9619762244056922
5349,0.9578182584786927
5350,0.9213658257875954
5351,0.9591654721680668
5352,0.9876165778330478
5353,0.8947565068936716
5354,0.9687865908027821
5355,0.9632128766418834
5356,0.9883109869256707
5357,0.9697979367628
5358,0.9636995451916899
5359,0.9868430692406029
5360,0.9859677466426473
5361,0.9495973871200258
5362,0.7802456282983308
5363,0.8255718694247813
5364,0.9839288180324255
5365,0.909862382143066
5366,0.9654268694498483
5367,0.9878223925882755
5368,0.9635503329614244
5369,0.9791344250971734
5370,0.978529491683445
5371,0.9354507394788927
5372,0.8858350827671637
5373,0.9743145511960134
5374,0.9428229685113567
5375,0.9477779487537831
5376,0.7802456282983308
5377,0.9495973871200258
5378,0.9568019379232615
5379,0.8714220770729987
5380,0.8815355645463058
5381,0.9600120461360303
5382,0.9795714771747206
5383,0.9624522504890376
5384,0.9640476328074256
5385,0.9538172026446332
5386,0.8388402952873181
5387,0.9930444894110427
5388,0.8674178968438644
5389,0.9878223925882755
5390,0.9048503777864865
5391,0.9654850351744205
5392,0.9531082060074303
5393,0.8858350827671637
5394,0.9748860382246415
5395,0.9511465445091669
5396,0.9992159777930755
5397,0.9565729189406584
5398,0.9817278164017124
5399,0.980058011013584
5400,0.9022702300210258
5401,0.8257403512840681
5402,0.9878563938303581
5403,0.8388402952873181
5404,0.9975545900703479
5405,0.9817278164017124
5406,0.9172099191753988
5407,0.9748860382246415
5408,0.9652426344670095
5409,0.9627467492849503
5410,0.9292829583779504
5411,0.978529491683445
5412,0.9580579632598892
5413,0.9848890411920669
5414,0.9764912604025684
5415,0.9481168429066138
5416,0.8343809108862807
5417,0.9222393951063362
5418,0.964651909933889
5419,0.9705035356549309
5420,0.9234049908454015
5421,0.9878223925882755
5422,0.7941331451798681
5423,0.9624522504890376
5424,0.9317767647909134
5425,0.9593584459381402
5426,0.8388402952873181
5427,0.9619198790636884
5428,0.9878573039083355
5429,0.9781980011229346
5430,0.9113231070593039
5431,0.9049514348040368
5432,0.9176618826842282
5433,0.9757493659679151
5434,0.8617409338503443
5435,0.9477779487537831
5436,0.9425788823331682
5437,0.8388402952873181
5438,0.9697979367628
5439,0.9725861043321808
5440,0.9635503329614244
5441,0.9721285322086168
5442,0.9499101934413462
5443,0.970492629349545
5444,0.9810712601504481
5445,0.9049514348040368
5446,0.991196575829744
5447,0.9938763432865305
5448,0.9657029050363102
5449,0.9158845940511896
5450,0.9841245506492969
5451,0.9877183347598875
5452,0.9619762244056922
5453,0.96192605536865
5454,0.9750092597727782
5455,0.9930420289274196
5456,0.994553839337386
5457,0.9627467492849503
5458,0.9737261893331707
5459,0.9249739988313966
5460,0.9528856608042162
5461,0.9384237703545545
5462,0.8289418604100591
5463,0.9902877879079168
5464,0.9843632390982305
5465,0.9749349906685794
5466,0.9924777982823404
5467,0.9434409653771176
5468,0.9162164921772016
5469,0.9623421049766472
5470,0.9817278164017124
5471,0.9878223925882755
5472,0.9428229685113567
5473,0.8356504405387498
5474,0.9916531122258765
5475,0.9354507394788927
5476,0.9594989187375224
5477,0.9504710751270432
5478,0.965370165818731
5479,0.9048503777864865
5480,0.9515890389370164
5481,0.9274475393626181
5482,0.967162150752728
5483,0.796820152715357
5484,0.9515890389370164
5485,0.988615026820482
5486,0.8289418604100591
5487,0.9909206028831814
5488,0.8992650751143024
5489,0.907991193757194
5490,0.6504455554076791
5491,0.9725861043321808
5492,0.9428229685113567
5493,0.8992650751143024
5494,0.8963409655492502
5495,0.9499101934413462
5496,0.9480958635363187
5497,0.9690200232779418
5498,0.965370165818731
5499,0.9068594106860601
5500,0.9549614363033411
5501,0.889716770752065
5502,0.9877183347598875
5503,0.9292829583779504
5504,0.9457064621594832
5505,0.9494612135771232
5506,0.9596170313130762
5507,0.9359489162111108
5508,0.9193540374971135
5509,0.9627467492849503
5510,0.988551320648391
5511,0.9624522504890376
5512,0.9926358990642791
5513,0.9677299835556157
5514,0.9710139535366408
5515,0.9441533499328453
5516,0.796820152715357
5517,0.9806713076501067
5518,0.9654268694498483
5519,0.9373463189834976
5520,0.8662529115222081
5521,0.9909206028831814
5522,0.9273355418817524
5523,0.9886161151874949
5524,0.994842732328464
5525,0.9332776450026385
5526,0.9434409653771176
5527,0.9727170567209192
5528,0.9591423564232406
5529,0.9527695457677736
5530,0.9905892012010034
5531,0.9715962175425708
5532,0.927421903676452
5533,0.9945925052554268
5534,0.9073363896833593
5535,0.9333258711839274
5536,0.9193540374971135
5537,0.9511465445091669
5538,0.8257403512840681
5539,0.9049514348040368
5540,0.9725861043321808
5541,0.9048503777864865
5542,0.965370165818731
5543,0.9717236624070321
5544,0.9048503777864865
5545,0.9538172026446332
5546,0.9187963005719787
5547,0.909862382143066
5548,0.9108288102685534
5549,0.9851489153903016
5550,0.8942554574653322
5551,0.8815355645463058
5552,0.9678409908992588
5553,0.9957215677532402
5554,0.9756290134906543
5555,0.9725962587112172
5556,0.9425788823331682
5557,0.9481168429066138
5558,0.9475301679154864
5559,0.9481168429066138
5560,0.9527695457677736
5561,0.9697979367628
5562,0.8112645911612205
5563,0.8857242501873357
5564,0.9760248518416155
5565,0.9400659131693144
5566,0.9158845940511896
5567,0.9639981802273344
5568,0.8815355645463058
5569,0.8255718694247813
5570,0.9687865908027821
5571,0.949349764770528
5572,0.9538172026446332
5573,0.8343809108862807
5574,0.9729209988779962
5575,0.9515890389370164
5576,0.962766841845888
5577,0.9287149435447445
5578,0.9193540374971135
5579,0.9292829583779504
5580,0.9158845940511896
5581,0.909862382143066
5582,0.907991193757194
5583,0.92338202024822
5584,0.9751913124124261
5585,0.9725861043321808
5586,0.9581516896656398
5587,0.9810712601504481
5588,0.8908164693286384
5589,0.9983240730675688
5590,0.909862382143066
5591,0.9853566218722999
5592,0.9049514348040368
5593,0.9076572634600598
5594,0.9669057330195687
5595,0.8289418604100591
5596,0.8850343521694298
5597,0.9049545252179562
5598,0.796820152715357
5599,0.9885033473421312
5600,0.9817278164017124
5601,0.9853566218722999
5602,0.9639981802273344
5603,0.927421903676452
5604,0.9838796430363277
5605,0.8617409338503443
5606,0.9635503329614244
5607,0.9591423564232406
5608,0.8815355645463058
5609,0.9717236624070321
5610,0.9480958635363187
5611,0.9234049908454015
5612,0.9274475393626181
5613,0.8992650751143024
5614,0.9428229685113567
5615,0.9481168429066138
5616,0.9094248835979438
5617,0.907991193757194
5618,0.8979587519839382
5619,0.982625830030291
5620,0.9721285322086168
5621,0.9568019379232615
5622,0.9580579632598892
5623,0.9076572634600598
5624,0.8824218481981893
5625,0.9464194967882089
5626,0.997989717011462
5627,0.9802306594226244
5628,0.9748114123830748
5629,0.9860382246837656
5630,0.909862382143066
5631,0.990663986739834
5632,0.9755219809335732
5633,0.9506321151690827
5634,0.8255718694247813
5635,0.9975140591553598
5636,0.9856058109222897
5637,0.9868430692406029
5638,0.9748860382246415
5639,0.9737767711035104
5640,0.9714605187553562
5641,0.9860382246837656
5642,0.8196646771080858
5643,0.9222393951063362
5644,0.9636012124743556
5645,0.9721285322086168
5646,0.9644430867049931
5647,0.9284119912630633
5648,0.9272128829041855
5649,0.9198617596259584
5650,0.9906608203964011
5651,0.8112645911612205
5652,0.9878223925882755
5653,0.8856876200797853
5654,0.9972070893503328
5655,0.9367732712216275
5656,0.9580579632598892
5657,0.909862382143066
5658,0.9796271064462214
5659,0.8942554574653322
5660,0.9741368679437841
5661,0.8782876089420243
5662,0.8356504405387498
5663,0.9684258187247655
5664,0.9172099191753988
5665,0.9049545252179562
5666,0.9571619262998797
5667,0.9827392789549593
5668,0.9272128829041855
5669,0.9625329010642306
5670,0.9639981802273344
5671,0.9909686533032043
5672,0.8356504405387498
5673,0.9049545252179562
5674,0.9631910703908928
5675,0.9905892012010034
5676,0.8257403512840681
5677,0.9266152203278357
5678,0.987019279940852
5679,0.9377378362275721
5680,0.9802306594226244
5681,0.907991193757194
5682,0.9876165778330478
5683,0.9739805046922767
5684,0.8196646771080858
5685,0.9538172026446332
5686,0.9619762244056922
5687,0.8815355645463058
5688,0.9568019379232615
5689,0.9198617596259584
5690,0.9886721297935218
5691,0.8289418604100591
5692,0.965370165818731
5693,0.9309758920801946
5694,0.9293852615190453
5695,0.8241591414953862
5696,0.9113231070593039
5697,0.9808429631304642
5698,0.9635503329614244
5699,0.9640476328074256
5700,0.963782802851094
5701,0.9866831774381362
5702,0.8686202679759971
5703,0.9291125387378207
5704,0.9582654986702895
5705,0.927421903676452
5706,0.9812993461392465
5707,0.9612496900297383
5708,0.9120242416821435
5709,0.9649782531328387
5710,0.9010530266090317
5711,0.9477779487537831
5712,0.9049545252179562
5713,0.980819174742384
5714,0.9499101934413462
5715,0.9403994607776093
5716,0.979430125479991
5717,0.9126400202051174
5718,0.8824218481981893
5719,0.9500632170265595
5720,0.9292829583779504
5721,0.9696302138335562
5722,0.8255968185771899
5723,0.9594989187375224
5724,0.96650095571924
5725,0.92338202024822
5726,0.9841245506492969
5727,0.9964663875796925
5728,0.9193540374971135
5729,0.964651909933889
5730,0.9639981802273344
5731,0.9715790514634873
5732,0.9515890389370164
5733,0.9641150175567569
5734,0.8815355645463058
5735,0.8588082791725284
5736,0.9773945511291179
5737,0.9551964752443014
5738,0.9048503777864865
5739,0.994553839337386
5740,0.9591654721680668
5741,0.9276985873754585
5742,0.9644430867049931
5743,0.9515890389370164
5744,0.9860382246837656
5745,0.9316653697513151
5746,0.9853566218722999
5747,0.934934328133203
5748,0.9853566218722999
5749,0.9495973871200258
5750,0.9477779487537831
5751,0.9510987998410594
5752,0.9801108586490781
5753,0.9487157231458173
5754,0.9692535528645417
5755,0.9624522504890376
5756,0.9730370072345323
5757,0.9748860382246415
5758,0.982649800260218
5759,0.9293852615190453
